run,elapsed,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,vm_nr_dirty
7,568000,0.818315252926,0.0,0.0185919076276,0.159659118708,0.00147223000592,0.0,0.00196149073296,0.0,0.0,0.0,797
7,569000,0.818371931943,0.0,0.0185859411075,0.159614428302,0.00146964799489,0.0,0.0019580506518,0.0,0.0,0.0,66
7,570000,0.81837683549,0.0,0.0185931274128,0.159595073154,0.00147149423148,0.0,0.00196346971248,0.0,0.0,0.0,72
7,571000,0.81840705772,0.0,0.0185955349479,0.15955968888,0.00147330790808,0.0,0.00196441054411,0.0,0.0,0.0,109
7,572000,0.818433570511,0.0,0.0185899219568,0.159535892374,0.00147518031208,0.0,0.00196543484694,0.0,0.0,0.0,137
7,573000,0.818496457403,0.0,0.0185881637134,0.159476392238,0.00147259171733,0.0,0.00196639492794,0.0,0.0,0.0,166
7,574000,0.818517116625,0.0,0.0185910583347,0.159454415816,0.00147003160128,0.0,0.00196737762207,0.0,0.0,0.0,182
7,575000,0.818560469592,0.0,0.0185806803104,0.159418634283,0.00147186755828,0.0,0.00196834825705,0.0,0.0,0.0,204
7,576000,0.818628783958,0.0,0.0185787843966,0.159349479391,0.00147367128359,0.0,0.00196928097122,0.0,0.0,0.0,270
7,577000,0.818670204382,0.0,0.018581761502,0.159306642848,0.00147112909158,0.0,0.00197026217622,0.0,0.0,0.0,291
7,578000,0.818748825357,0.0,0.018575743139,0.159240011714,0.00146857639875,0.0,0.00196684339119,0.0,0.0,0.0,311
7,579000,0.818790687121,0.0,0.0185742709042,0.159201179817,0.00146604534269,0.0,0.00196781681414,0.0,0.0,0.0,340
7,580000,0.818819337669,0.0,0.0185771594587,0.159162481543,0.00146787871924,0.0,0.00197314261073,0.0,0.0,0.0,340
7,581000,0.818884250804,0.0,0.018579876511,0.159096443169,0.00146969301678,0.0,0.00196973649883,0.0,0.0,0.0,375
7,582000,0.818926450672,0.0,0.018573983401,0.159061707817,0.00146716671876,0.0,0.00197069139146,0.0,0.0,0.0,396
7,583000,0.818972838993,0.0,0.0185724437973,0.159018425112,0.00146898237221,0.0,0.00196730972562,0.0,0.0,0.0,432
7,584000,0.818888509173,0.0,0.0185666639269,0.159101428837,0.00147512404452,0.0,0.00196827401835,0.0,0.0,0.0,464
7,585000,0.818560280533,0.0,0.018561144244,0.159436687842,0.00147262684672,0.0,0.00196926053403,0.0,0.0,0.0,438
7,586000,0.818250012933,0.0,0.0185724878856,0.159732880374,0.00147441756195,0.0,0.00197020124506,0.0,0.0,0.0,469
7,587000,0.817941975218,0.0,0.0185712010811,0.160039423454,0.00147622757146,0.0,0.00197117267559,0.0,0.0,0.0,516
7,588000,0.817963083903,0.0,0.0185654624824,0.160025607534,0.00147372220122,0.0,0.0019721238786,0.0,0.0,0.0,556
7,589000,0.817980612508,0.0,0.0185682422579,0.160006862829,0.00147121901004,0.0,0.00197306339538,0.0,0.0,0.0,569
7,590000,0.81802611127,0.0,0.0185579282261,0.159968998754,0.00147298738112,0.0,0.00197397436831,0.0,0.0,0.0,589
7,591000,0.818066788639,0.0,0.0185566745892,0.159931091086,0.00147051279859,0.0,0.00197493288648,0.0,0.0,0.0,609
7,592000,0.818137591697,0.0,0.0185592175171,0.159859344261,0.00146800892754,0.0,0.00197583759724,0.0,0.0,0.0,631
7,593000,0.818192275249,0.0,0.0185663283999,0.159794824604,0.00146979882927,0.0,0.00197677291821,0.0,0.0,0.0,673
7,594000,0.818258373206,0.0,0.0185645933014,0.159732057416,0.00147155768208,0.0,0.00197341839447,0.0,0.0,0.0,699
7,595000,0.818294914635,0.0,0.018563258166,0.159698368285,0.00146909591158,0.0,0.00197436300256,0.0,0.0,0.0,717
7,596000,0.818376802011,0.0,0.0185700903284,0.159606980421,0.00147085627572,0.0,0.00197527096394,0.0,0.0,0.0,739
7,597000,0.818420718548,0.0,0.0185688290804,0.159570056282,0.00146841013922,0.0,0.00197198595066,0.0,0.0,0.0,803
7,598000,0.818501353995,0.0,0.0185630336238,0.159492537187,0.00147017198477,0.0,0.00197290320945,0.0,0.0,0.0,822
7,599000,0.818541074456,0.0,0.0185655360893,0.159447673193,0.00146769799162,0.0,0.00197801827031,0.0,0.0,0.0,37
7,600000,0.818574159376,0.0,0.0185682646883,0.159409183923,0.0014694613098,0.0,0.00197893070374,0.0,0.0,0.0,60
7,601000,0.818152393683,0.0,0.0185836727659,0.159808656688,0.00147542844172,0.0,0.0019798484218,0.0,0.0,0.0,104
7,602000,0.817421848443,0.0,0.0185952234071,0.160533306475,0.00147301363482,0.0,0.00197660803988,0.0,0.0,0.0,126
7,603000,0.816701302184,0.0,0.0186026244784,0.161243694381,0.00147480266135,0.0,0.0019775762959,0.0,0.0,0.0,149
7,604000,0.81596559917,0.0,0.018605896329,0.161977545762,0.0014765920423,0.0,0.00197436669678,0.0,0.0,0.0,170
7,605000,0.815245580552,0.0,0.0186132560461,0.162695810869,0.00147419326548,0.0,0.00197115926716,0.0,0.0,0.0,187
7,606000,0.814541179021,0.0,0.0186246836472,0.163390217767,0.00147596552745,0.0,0.0019679540366,0.0,0.0,0.0,205
7,607000,0.813523762743,0.0,0.0186363844498,0.164397304239,0.00147359394578,0.0,0.00196895462246,0.0,0.0,0.0,262
