run,elapsed,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,vm_nr_dirty
3,428000,0.574986767216,0.0,0.0215530827926,0.399963126624,0.00303313251221,0.0,0.000463890854808,0.0,0.0,0.0,738
3,429000,0.574718304427,0.0,0.0215566090914,0.400230221974,0.00303204713617,0.0,0.000462817371079,0.0,0.0,0.0,765
3,430000,0.574210887736,0.0,0.0215718311193,0.400724586204,0.00303094882906,0.0,0.000461746110677,0.0,0.0,0.0,755
3,431000,0.573685578275,0.0,0.021569391781,0.401254473936,0.00302987348949,0.0,0.00046068251887,0.0,0.0,0.0,779
3,432000,0.573628199689,0.0,0.0215669636544,0.401316409749,0.00302880309244,0.0,0.000459623815585,0.0,0.0,0.0,813
3,433000,0.573733965126,0.0,0.0215699185176,0.401209890769,0.00302766640407,0.0,0.000458559183529,0.0,0.0,0.0,827
3,434000,0.573793184351,0.0,0.0215731127925,0.401149627544,0.00302657047334,0.0,0.000457504838993,0.0,0.0,0.0,855
3,435000,0.573842921765,0.0,0.0215761661488,0.401093145603,0.00303131382291,0.0,0.000456452660592,0.0,0.0,0.0,28
3,436000,0.573900757253,0.0,0.0215849179983,0.401028742914,0.00303017918343,0.0,0.000455402651845,0.0,0.0,0.0,59
3,437000,0.573650455237,0.0,0.0215938812482,0.401272215717,0.00302908504156,0.0,0.000454362756234,0.0,0.0,0.0,132
3,438000,0.573154713472,0.0,0.0215971172847,0.4017610136,0.00302801348367,0.0,0.000459142159712,0.0,0.0,0.0,152
3,439000,0.572935391467,0.0,0.0216115601842,0.401968061048,0.00302689412829,0.0,0.000458093172672,0.0,0.0,0.0,176
3,440000,0.572999710732,0.0,0.0216083309228,0.4019091698,0.00302574486549,0.0,0.000457043679491,0.0,0.0,0.0,206
3,441000,0.573096748498,0.0,0.0216054905537,0.401817100835,0.00302465323274,0.0,0.000456006880509,0.0,0.0,0.0,232
3,442000,0.573201564183,0.0,0.0216082977706,0.401711616764,0.00302354912835,0.0,0.000454972154552,0.0,0.0,0.0,255
3,443000,0.573268134596,0.0,0.0216109680978,0.401644525145,0.00302243265606,0.0,0.000453939505378,0.0,0.0,0.0,282
3,444000,0.573343423572,0.0,0.0216080171534,0.401562840402,0.00302707165216,0.0,0.000458647220025,0.0,0.0,0.0,308
3,445000,0.573411052701,0.0,0.0215997300034,0.401505574401,0.00302602149677,0.0,0.000457621398377,0.0,0.0,0.0,332
3,446000,0.573480814342,0.0,0.0215970640778,0.401440565268,0.00302495876353,0.0,0.000456597549213,0.0,0.0,0.0,361
3,447000,0.573503032374,0.0,0.021605307366,0.401406565872,0.00302383189545,0.0,0.000461262492526,0.0,0.0,0.0,423
3,448000,0.573413183179,0.0,0.0216140047842,0.401489798122,0.00302277879737,0.0,0.000460235117644,0.0,0.0,0.0,454
3,449000,0.57349948126,0.0,0.0216056556815,0.401413920369,0.00302173038001,0.0,0.000459212309158,0.0,0.0,0.0,479
3,450000,0.573566761886,0.0,0.0216025115253,0.401351924654,0.00302061826512,0.0,0.000458183669429,0.0,0.0,0.0,485
3,451000,0.573630591223,0.0,0.0215888246084,0.401303795682,0.00301961337661,0.0,0.000457175109355,0.0,0.0,0.0,517
3,452000,0.573731901402,0.0,0.0215859750294,0.401213049575,0.00301291329004,0.0,0.000456160703726,0.0,0.0,0.0,540
3,453000,0.573771781458,0.0,0.0215777614196,0.401177786144,0.00301751507353,0.0,0.000455155904945,0.0,0.0,0.0,570
3,454000,0.573849077973,0.0,0.0215747069081,0.401100040929,0.00301642211968,0.0,0.000459752070286,0.0,0.0,0.0,592
3,455000,0.573820566039,0.0,0.02157190729,0.401127825858,0.00302096212049,0.0,0.000458738692371,0.0,0.0,0.0,617
3,456000,0.573321722432,0.0,0.0215918098492,0.401608779627,0.00301995065367,0.0,0.00045773743734,0.0,0.0,0.0,655
3,457000,0.572955540455,0.0,0.0215892254392,0.401973999354,0.0030244967527,0.0,0.000456737999488,0.0,0.0,0.0,732
3,458000,0.572471863276,0.0,0.0215978880089,0.402451021259,0.00302348200639,0.0,0.000455745449493,0.0,0.0,0.0,754
3,459000,0.572502869946,0.0,0.0215953016077,0.402424618866,0.00302245489887,0.0,0.000454754682032,0.0,0.0,0.0,783
3,460000,0.572569309944,0.0,0.0215926069393,0.402362901887,0.00301588179957,0.0,0.000459299430026,0.0,0.0,0.0,808
3,461000,0.572643343052,0.0,0.0215953264423,0.402288188002,0.00301484230056,0.0,0.000458300203198,0.0,0.0,0.0,827
3,462000,0.572717054733,0.0,0.0216035438407,0.402208288797,0.00301380731468,0.0,0.000457305314659,0.0,0.0,0.0,862
3,463000,0.572796692634,0.0,0.0216166291912,0.402112184368,0.00301819161394,0.0,0.000456302192999,0.0,0.0,0.0,890
3,464000,0.572863522157,0.0,0.0216198720692,0.402044040683,0.0030172366501,0.0,0.000455328439924,0.0,0.0,0.0,914
3,465000,0.572940957511,0.0,0.021622272583,0.401960784314,0.0030161701755,0.0,0.000459815416954,0.0,0.0,0.0,37
3,466000,0.573007931132,0.0,0.0216248989491,0.401893202823,0.00301514125281,0.0,0.000458825842819,0.0,0.0,0.0,72
3,467000,0.573113567489,0.0,0.0216168487148,0.40179758868,0.00301414960647,0.0,0.000457845509844,0.0,0.0,0.0,129
3,468000,0.573189966497,0.0,0.0216192403081,0.401715398338,0.00301309663664,0.0,0.000462298220424,0.0,0.0,0.0,160
3,469000,0.573269943611,0.0,0.0216111192519,0.401645527714,0.00301209723376,0.0,0.000461312188953,0.0,0.0,0.0,186
3,470000,0.57330394424,0.0,0.0216248124821,0.401594376357,0.00301653407275,0.0,0.000460332847727,0.0,0.0,0.0,213
3,471000,0.573423474544,0.0,0.0216165972233,0.401485060229,0.00301011116335,0.0,0.000464756840302,0.0,0.0,0.0,238
3,472000,0.573509348088,0.0,0.0216243616499,0.401382664919,0.00301986097854,0.0,0.000463764364562,0.0,0.0,0.0,272
3,473000,0.573574914842,0.0,0.0216164149146,0.401321630944,0.00301887198584,0.0,0.000468167313312,0.0,0.0,0.0,293
3,474000,0.573625594708,0.0,0.0216135233533,0.401275869105,0.00301783854027,0.0,0.0004671742936,0.0,0.0,0.0,314
3,475000,0.57368141849,0.0,0.0216160024863,0.401219584077,0.00301680946946,0.0,0.000466185477519,0.0,0.0,0.0,342
3,476000,0.573762251822,0.0,0.0216027762776,0.401153930475,0.0030158331239,0.0,0.000465208301027,0.0,0.0,0.0,369
3,477000,0.573905201991,0.0,0.0215944805212,0.401021295669,0.00301479651458,0.0,0.000464225304014,0.0,0.0,0.0,433
3,478000,0.573841459843,0.0,0.0215920043024,0.401078801497,0.00301915325265,0.0,0.000468581104467,0.0,0.0,0.0,456
3,479000,0.573705856722,0.0,0.0215947373455,0.401213641243,0.00301816210931,0.0,0.000467602580316,0.0,0.0,0.0,494
3,480000,0.573767797015,0.0,0.0215923853965,0.401155977411,0.00301720709494,0.0,0.000466633083225,0.0,0.0,0.0,515
3,481000,0.573815861189,0.0,0.0215952205824,0.401107013023,0.00301624007154,0.0,0.000465665133852,0.0,0.0,0.0,537
3,482000,0.573891599603,0.0,0.0215977018778,0.401025494793,0.00301522928416,0.0,0.000469974441839,0.0,0.0,0.0,566
3,483000,0.573946723579,0.0,0.0215951308197,0.400974889996,0.00301425447264,0.0,0.00046900113298,0.0,0.0,0.0,591
3,484000,0.574006878491,0.0,0.021587311604,0.400924494368,0.0030132836904,0.0,0.000468031847201,0.0,0.0,0.0,611
3,485000,0.574072810668,0.0,0.0215797511401,0.4008680182,0.00301234852977,0.0,0.000467071461934,0.0,0.0,0.0,606
3,486000,0.574130228709,0.0,0.0215878203215,0.400804436973,0.00301140142767,0.0,0.000466112568804,0.0,0.0,0.0,631
3,487000,0.574236675134,0.0,0.021580064181,0.400702436577,0.00301566893495,0.0,0.000465155173675,0.0,0.0,0.0,696
3,488000,0.574304729716,0.0,0.0215726773904,0.400648849388,0.00300953453923,0.0,0.000464208967057,0.0,0.0,0.0,733
3,489000,0.574357559638,0.0,0.0215647593419,0.400600669377,0.00300855199121,0.0,0.000468459652611,0.0,0.0,0.0,756
3,490000,0.574416140293,0.0,0.0215674867021,0.400536070479,0.00301279920213,0.0,0.000467503324468,0.0,0.0,0.0,792
3,491000,0.574461136512,0.0,0.0215649072605,0.400490394285,0.00301182959576,0.0,0.000471732346324,0.0,0.0,0.0,818
3,492000,0.574553280427,0.0,0.0215625614336,0.400402487351,0.00301089509462,0.0,0.000470775693489,0.0,0.0,0.0,838
3,493000,0.574611877804,0.0,0.0215551734998,0.400353143441,0.00300997991626,0.0,0.000469825338558,0.0,0.0,0.0,861
3,494000,0.57468492699,0.0,0.021557898208,0.400274110943,0.0030141898785,0.0,0.000468873981101,0.0,0.0,0.0,889
3,495000,0.574740836727,0.0,0.0215558023777,0.400227282077,0.00300814513143,0.0,0.000467933687112,0.0,0.0,0.0,49
3,496000,0.574799351356,0.0,0.0215581829751,0.400163187388,0.00300716382372,0.0,0.000472114456966,0.0,0.0,0.0,73
3,497000,0.574922795643,0.0,0.0215506424734,0.400049164964,0.00300623268343,0.0,0.000471164236586,0.0,0.0,0.0,101
3,498000,0.574731031663,0.0,0.0215583552682,0.400229996678,0.00301040096088,0.0,0.000470215430222,0.0,0.0,0.0,168
3,499000,0.574790618911,0.0,0.0215654870597,0.400160159956,0.00300937496812,0.0,0.000474359105145,0.0,0.0,0.0,201
3,500000,0.574831126654,0.0,0.0215679387526,0.400119114885,0.00300841439763,0.0,0.000473405311302,0.0,0.0,0.0,188
3,501000,0.574904873427,0.0,0.0215704901876,0.400044705679,0.00300747296068,0.0,0.000472457745513,0.0,0.0,0.0,218
3,502000,0.574961720596,0.0,0.0215632193232,0.399996957928,0.00300658101544,0.0,0.000471521137329,0.0,0.0,0.0,247
3,503000,0.575016824454,0.0,0.021560600924,0.399941304161,0.00300563176457,0.0,0.00047563869675,0.0,0.0,0.0,274
3,504000,0.575074612545,0.0,0.0215631517551,0.399882841892,0.00300470147407,0.0,0.000474692333719,0.0,0.0,0.0,295
3,505000,0.575137211025,0.0,0.0215656924558,0.399814532021,0.0030088147689,0.0,0.000473749729106,0.0,0.0,0.0,316
3,506000,0.575175168126,0.0,0.0215634101072,0.399780694033,0.00300791211665,0.0,0.000472815616999,0.0,0.0,0.0,345
3,507000,0.57531550888,0.0,0.0215610285037,0.399644581882,0.00300699792171,0.0,0.000471882812422,0.0,0.0,0.0,447
3,508000,0.57537087974,0.0,0.0215488519136,0.399603192497,0.00300611744901,0.0,0.000470958400345,0.0,0.0,0.0,435
3,509000,0.575395277669,0.0,0.0215465082556,0.399582970808,0.00300521036473,0.0,0.000470032902303,0.0,0.0,0.0,460
3,510000,0.575446651362,0.0,0.0215440662741,0.399530891307,0.00300928236351,0.0,0.000469108693482,0.0,0.0,0.0,491
3,511000,0.575503556273,0.0,0.0215368676907,0.399487976411,0.00300340684956,0.0,0.000468192775885,0.0,0.0,0.0,519
3,512000,0.575540212058,0.0,0.0215438606956,0.39942635867,0.00301733351229,0.0,0.000472235063702,0.0,0.0,0.0,547
3,513000,0.575610240127,0.0,0.0215370113118,0.399369914666,0.00301151022028,0.0,0.000471323675332,0.0,0.0,0.0,568
3,514000,0.575667097451,0.0,0.0215342870017,0.399317676535,0.00301054184802,0.0,0.000470397163753,0.0,0.0,0.0,589
3,515000,0.575716093067,0.0,0.0215371538142,0.399267598395,0.00300966651511,0.0,0.000469488208433,0.0,0.0,0.0,612
3,516000,0.575776857058,0.0,0.0215349708987,0.399210811877,0.00300877971787,0.0,0.000468580447864,0.0,0.0,0.0,628
3,517000,0.575873187782,0.0,0.0215324784011,0.399118812612,0.00300785192114,0.0,0.000467669283974,0.0,0.0,0.0,657
3,518000,0.575904680015,0.0,0.0215305245056,0.399091020759,0.00300700159686,0.0,0.000466773123695,0.0,0.0,0.0,728
3,519000,0.575868731549,0.0,0.0215380692239,0.399111407527,0.00301101423121,0.0,0.000470777469375,0.0,0.0,0.0,773
3,520000,0.575927992482,0.0,0.0215356905125,0.399056345198,0.00301010219664,0.0,0.000469869611183,0.0,0.0,0.0,790
3,521000,0.575881625934,0.0,0.0215429858285,0.399097246308,0.00300917897287,0.0,0.000468962956811,0.0,0.0,0.0,813
3,522000,0.575467696403,0.0,0.0215552337629,0.399495858138,0.00300827397234,0.0,0.000472937723366,0.0,0.0,0.0,842
3,523000,0.575364730844,0.0,0.0215626733627,0.399583442826,0.00301225339913,0.0,0.000476899568844,0.0,0.0,0.0,887
3,524000,0.575441135758,0.0,0.0215747320158,0.399496816246,0.00301133134845,0.0,0.000475984632496,0.0,0.0,0.0,899
3,525000,0.575494473531,0.0,0.0215677719604,0.399457048672,0.00300562342447,0.0,0.000475082412255,0.0,0.0,0.0,48
3,526000,0.575516385471,0.0,0.0215747277152,0.399420351563,0.00300952694301,0.0,0.000479008307649,0.0,0.0,0.0,82
3,527000,0.57563625827,0.0,0.0215724151253,0.399304582991,0.00300864441976,0.0,0.000478099193509,0.0,0.0,0.0,106
3,528000,0.575582151998,0.0,0.021570111297,0.399362777941,0.00300776524007,0.0,0.000477193523664,0.0,0.0,0.0,176
3,529000,0.575264368258,0.0,0.0215776458476,0.399669960645,0.00301172938697,0.0,0.000476295861518,0.0,0.0,0.0,205
3,530000,0.575317534635,0.0,0.0215803500684,0.399620639151,0.00300607457562,0.0,0.000475401570266,0.0,0.0,0.0,235
3,531000,0.575348571922,0.0,0.0215733546782,0.399598345452,0.00300521959192,0.0,0.000474508356619,0.0,0.0,0.0,256
3,532000,0.575176531374,0.0,0.0215712727481,0.399774192931,0.00300438218803,0.0,0.000473620758941,0.0,0.0,0.0,286
3,533000,0.575252001929,0.0,0.0215735616432,0.399693443414,0.00300349054306,0.0,0.000477502471075,0.0,0.0,0.0,310
3,534000,0.575296567962,0.0,0.0215711786938,0.399653030975,0.00300261656586,0.0,0.000476605804105,0.0,0.0,0.0,339
3,535000,0.575350481183,0.0,0.0215688046772,0.399603255776,0.00300174586487,0.0,0.000475712498394,0.0,0.0,0.0,362
3,536000,0.575406924845,0.0,0.0215712901939,0.399546067501,0.0030008926706,0.0,0.000474824789653,0.0,0.0,0.0,352
3,537000,0.575541000389,0.0,0.0215641854425,0.39941610821,0.0030047678177,0.0,0.000473938141594,0.0,0.0,0.0,453
3,538000,0.575585988316,0.0,0.0215568012488,0.399380307008,0.00299912486104,0.0,0.000477778566191,0.0,0.0,0.0,461
3,539000,0.575636957712,0.0,0.0215592951442,0.399328573857,0.00299828130017,0.0,0.000476891986326,0.0,0.0,0.0,485
3,540000,0.575691024342,0.0,0.0215566604614,0.399269505384,0.00300209722648,0.0,0.000480712585715,0.0,0.0,0.0,516
3,541000,0.57572678521,0.0,0.0215636466272,0.399228525731,0.00300122306896,0.0,0.000479819362122,0.0,0.0,0.0,545
3,542000,0.575795992919,0.0,0.0215567231527,0.399167969649,0.0030003803299,0.0,0.000478933949374,0.0,0.0,0.0,567
3,543000,0.575860969986,0.0,0.0215500271836,0.399111377739,0.00299956881198,0.0,0.00047805627941,0.0,0.0,0.0,589
3,544000,0.575794009085,0.0,0.0215571887704,0.399168214374,0.00300341041463,0.0,0.000477177355595,0.0,0.0,0.0,613
3,545000,0.575397733375,0.0,0.0215688929774,0.399554519942,0.00300255427245,0.0,0.000476299433577,0.0,0.0,0.0,656
3,546000,0.57506350649,0.0,0.0215758931693,0.399874152276,0.00300636230162,0.0,0.000480085762894,0.0,0.0,0.0,665
3,547000,0.574717830857,0.0,0.0215918712955,0.400205636869,0.00300546193857,0.0,0.000479199039741,0.0,0.0,0.0,692
3,548000,0.574356235633,0.0,0.0216081918871,0.400552627302,0.00300462070727,0.0,0.000478324471173,0.0,0.0,0.0,765
3,549000,0.574156225229,0.0,0.0216060113013,0.400747240726,0.00301306744172,0.0,0.000477455302303,0.0,0.0,0.0,806
3,550000,0.574195578341,0.0,0.0216039385891,0.400716275368,0.00300761620966,0.0,0.000476591491685,0.0,0.0,0.0,830
3,551000,0.574227518359,0.0,0.0215971548658,0.400688189922,0.00301140824904,0.0,0.00047572860376,0.0,0.0,0.0,858
3,552000,0.574318592557,0.0,0.0215948069192,0.400601187622,0.0030105484454,0.0,0.000474864456165,0.0,0.0,0.0,880
3,553000,0.57464012223,0.0,0.0216018702599,0.400269678227,0.00300971946101,0.0,0.000478609822546,0.0,0.0,0.0,909
3,554000,0.574713699694,0.0,0.0216086103697,0.400191096554,0.00300425832947,0.0,0.000482335052896,0.0,0.0,0.0,938
3,555000,0.574757548662,0.0,0.0216108398102,0.400146731779,0.00300341609923,0.0,0.000481463649494,0.0,0.0,0.0,25
3,556000,0.574788192807,0.0,0.0216086819208,0.40011992109,0.00300260439314,0.0,0.000480599788536,0.0,0.0,0.0,86
3,557000,0.574855962754,0.0,0.0216112981857,0.40005117263,0.00300182302494,0.0,0.000479743405813,0.0,0.0,0.0,109
3,558000,0.575049826463,0.0,0.0216135108387,0.399852230903,0.00300555046269,0.0,0.000478881333206,0.0,0.0,0.0,200
3,559000,0.575107100745,0.0,0.0216068071003,0.399803326155,0.00300473929334,0.0,0.000478026705759,0.0,0.0,0.0,217
3,560000,0.575156329528,0.0,0.0216089216898,0.399749145641,0.00300389006035,0.0,0.000481713080782,0.0,0.0,0.0,240
3,561000,0.575222282707,0.0,0.0215931772818,0.399700598802,0.00300308473961,0.0,0.00048085646888,0.0,0.0,0.0,265
3,562000,0.575273053307,0.0,0.021599739173,0.399640457172,0.00300675614483,0.0,0.000479994203844,0.0,0.0,0.0,292
3,563000,0.575359803283,0.0,0.0215972372894,0.399557930137,0.00300589426484,0.0,0.000479135025674,0.0,0.0,0.0,321
3,564000,0.575366386312,0.0,0.0215996462477,0.399541565895,0.00300960184818,0.0,0.000482799696784,0.0,0.0,0.0,346
3,565000,0.575190865482,0.0,0.0216066481994,0.399707226989,0.00301330991149,0.0,0.000481949417832,0.0,0.0,0.0,370
3,566000,0.57499471694,0.0,0.0216133339928,0.399898385407,0.00301246802063,0.0,0.000481095639115,0.0,0.0,0.0,398
3,567000,0.575072487186,0.0,0.021607016221,0.399828544242,0.00301169669387,0.0,0.000480255657591,0.0,0.0,0.0,425
3,568000,0.575151216452,0.0,0.0215959496393,0.399762534164,0.00301088758457,0.0,0.000479412160043,0.0,0.0,0.0,488
3,569000,0.575204733812,0.0,0.0215892979341,0.399712858312,0.00301006784952,0.0,0.000483042091751,0.0,0.0,0.0,513
3,570000,0.575233843063,0.0,0.0215827659337,0.399683000335,0.00301819399487,0.0,0.000482196673736,0.0,0.0,0.0,547
3,571000,0.575283242559,0.0,0.0215763529233,0.399641656936,0.00301739122683,0.0,0.000481356355241,0.0,0.0,0.0,522
3,572000,0.575102999671,0.0,0.021574315486,0.39982114096,0.00301657783038,0.0,0.000484966052376,0.0,0.0,0.0,553
3,573000,0.574736842105,0.0,0.0215811681101,0.400182100822,0.00301576726627,0.0,0.000484121696647,0.0,0.0,0.0,575
3,574000,0.574687416866,0.0,0.021574886938,0.400239425379,0.00301498625521,0.0,0.000483284561497,0.0,0.0,0.0,602
3,575000,0.574734214417,0.0,0.0215726716652,0.400187665424,0.00301858064745,0.0,0.000486867846362,0.0,0.0,0.0,628
3,576000,0.574631284077,0.0,0.0215794915299,0.400289847388,0.00301335242084,0.0,0.000486024584007,0.0,0.0,0.0,657
3,577000,0.574548229306,0.0,0.0215861925996,0.400363445499,0.00301695049819,0.0,0.000485182097663,0.0,0.0,0.0,694
3,578000,0.574630907354,0.0,0.0215753530212,0.400293248676,0.0030161462897,0.0,0.00048434465966,0.0,0.0,0.0,756
3,579000,0.574378585086,0.0,0.021581943254,0.400536251951,0.00301971385244,0.0,0.000483505857014,0.0,0.0,0.0,790
3,580000,0.573991759435,0.0,0.0215887001584,0.400922346499,0.00301451971724,0.0,0.000482674190533,0.0,0.0,0.0,811
3,581000,0.573747081525,0.0,0.0215912426025,0.401157315134,0.0030225111373,0.0,0.000481849601598,0.0,0.0,0.0,811
3,582000,0.573406390617,0.0,0.0216023334018,0.401484176509,0.00302607585305,0.0,0.00048102361826,0.0,0.0,0.0,860
3,583000,0.573048766114,0.0,0.021608832119,0.401832603581,0.00302523649666,0.0,0.000484561689942,0.0,0.0,0.0,876
3,584000,0.572820018914,0.0,0.0216200433185,0.402047388904,0.00302881074509,0.0,0.000483738119,0.0,0.0,0.0,901
3,585000,0.572874203302,0.0,0.0216179765504,0.402001261665,0.00302364534163,0.0,0.000482913140893,0.0,0.0,0.0,73
3,586000,0.572930058024,0.0,0.0216201660818,0.401944859456,0.00302282755985,0.0,0.000482088878079,0.0,0.0,0.0,56
3,587000,0.573009252435,0.0,0.0216265901267,0.401856556915,0.00302633518613,0.0,0.000481265337623,0.0,0.0,0.0,79
3,588000,0.573086961603,0.0,0.0216246163968,0.40178242935,0.00302554180572,0.0,0.000480450844685,0.0,0.0,0.0,146
3,589000,0.57313663724,0.0,0.0216184216781,0.401740535729,0.00302476417642,0.0,0.000479641176547,0.0,0.0,0.0,181
3,590000,0.573201506348,0.0,0.0216289432704,0.401662503936,0.003023910896,0.0,0.000483135549718,0.0,0.0,0.0,207
3,591000,0.573272353785,0.0,0.0216184557877,0.401603727676,0.00302313863804,0.0,0.000482324113191,0.0,0.0,0.0,231
3,592000,0.573368128254,0.0,0.0216078176792,0.401520199827,0.00302234298219,0.0,0.000481511257475,0.0,0.0,0.0,256
3,593000,0.573402862722,0.0,0.0216056138544,0.40148071847,0.00302581600464,0.0,0.000484988948261,0.0,0.0,0.0,284
3,594000,0.573452161618,0.0,0.0216076095805,0.401431081023,0.0030249796478,0.0,0.000484168130597,0.0,0.0,0.0,308
3,595000,0.573512301954,0.0,0.0216054135441,0.401374773295,0.0030241590528,0.0,0.000483352154125,0.0,0.0,0.0,332
3,596000,0.573570418957,0.0,0.021603317149,0.401320368781,0.00302335412957,0.0,0.000482540983957,0.0,0.0,0.0,355
3,597000,0.573423085449,0.0,0.021613832853,0.401454564057,0.0030267892161,0.0,0.000481728424535,0.0,0.0,0.0,390
3,598000,0.573087792172,0.0,0.0216245892988,0.40178069832,0.00302599547165,0.0,0.000480924737407,0.0,0.0,0.0,450
3,599000,0.572906575571,0.0,0.0216268121484,0.401948537535,0.00303370213634,0.0,0.000484372610004,0.0,0.0,0.0,487
3,600000,0.572951970511,0.0,0.0216245106065,0.401907096895,0.00303286094227,0.0,0.00048356104534,0.0,0.0,0.0,512
3,601000,0.572691123599,0.0,0.0216309609008,0.40216309609,0.00303206108163,0.0,0.00048275832864,0.0,0.0,0.0,535
